timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
37086015,-0.000733548,0.00123871,0.000351981,-0.331344,0.622825,0.344411,0.61942,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37117917,0.000435805,0.00102841,2.85108e-05,-0.331356,0.622816,0.344415,0.619421,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37149901,-0.00074181,0.00135027,0.000771132,-0.331357,0.622817,0.344423,0.619415,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37178837,0.00068087,-0.000493157,8.41205e-05,-0.331367,0.622813,0.344432,0.619408,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37210741,-0.000958971,0.00136154,-0.000715582,-0.331367,0.622811,0.344434,0.619409,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37242818,0.000421617,0.000395575,0.00098778,-0.331363,0.622815,0.344422,0.619414,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37274738,0.00169495,0.000393048,0.0003497,-0.331359,0.622819,0.344417,0.619414,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37306842,9.0471e-05,0.00134931,-7.99017e-05,-0.331352,0.622823,0.344407,0.61942,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37338754,-2.4626e-05,0.000388959,-0.00145448,-0.331335,0.622833,0.344393,0.619427,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37371578,-0.000335829,0.00127695,-0.000714695,-0.331316,0.622838,0.344379,0.61944,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37399498,0.000818685,0.000921661,-0.000395732,-0.331297,0.622855,0.344359,0.619444,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37431570,-0.000251165,-0.000144686,0.000350353,-0.331279,0.622872,0.344328,0.619454,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37463511,-0.00036243,0.000599245,0.000350747,-0.331261,0.622888,0.344298,0.619464,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37495482,-0.000158461,0.000383855,0.000351242,-0.331246,0.622905,0.344261,0.619475,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37527554,-0.000269662,-4.67207e-05,0.00066949,-0.331222,0.622925,0.344223,0.619489,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37559531,-0.00112086,-0.00120727,0.000346632,-0.331191,0.622955,0.344188,0.619495,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37589205,5.05988e-05,0.00133471,0.000350868,-0.331168,0.622982,0.344148,0.619503,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37621091,-0.000280504,7.17612e-05,-0.000388617,-0.331139,0.622999,0.344114,0.61952,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37653216,0.000573335,0.000379143,-0.000291353,-0.331109,0.623015,0.344091,0.619533,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37686077,-0.000281993,0.000586268,-0.000606949,-0.331085,0.623023,0.34406,0.619555,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37717983,-0.00209403,0.000375513,-0.000818572,-0.331053,0.62304,0.344034,0.619569,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37745960,3.95763e-05,-0.000575867,2.94363e-05,-0.331035,0.623052,0.344017,0.619576,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37778696,-0.000808777,-0.00050588,-0.000361425,-0.33102,0.623062,0.344008,0.61958,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37810720,0.000785857,0.00122519,0.000135518,-0.330996,0.623073,0.343999,0.619586,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37842715,0.000262067,0.00198351,-0.000389985,-0.330996,0.623071,0.343987,0.619595,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37874745,0.00100097,0.000379663,0.000559831,-0.330999,0.623069,0.343976,0.6196,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37906690,-0.000272529,0.000377681,0.000773659,-0.330995,0.623078,0.343969,0.619598,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37934834,0.00132292,0.00122611,-0.000927548,-0.330999,0.623074,0.343967,0.619601,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37966696,0.000798905,0.000272016,0.000348199,-0.331005,0.62307,0.343974,0.619598,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
37998826,0.000577343,0.000375931,0.000348502,-0.331015,0.623067,0.343976,0.619594,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38030745,0.000273796,0.000588793,0.000563013,-0.331033,0.623066,0.343974,0.619587,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38064406,-0.000688015,0.000372628,-0.000499464,-0.331049,0.623052,0.343985,0.619586,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38092328,0.000812989,0.000371194,-0.00061066,-0.331061,0.623042,0.344005,0.619579,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38124335,-0.000247567,5.24917e-05,-0.00103113,-0.331075,0.623029,0.344032,0.619569,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38156383,0.000384904,0.00186549,0.000461089,-0.331102,0.623015,0.344051,0.619558,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38188318,0.000819866,0.00143007,0.000241557,-0.331131,0.622991,0.344074,0.619555,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38220377,-0.000134594,0.000366408,0.000779618,-0.33115,0.622981,0.344096,0.619542,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38253214,0.000407473,0.000692576,0.000347262,-0.331175,0.622971,0.344108,0.619532,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38281122,0.00147189,4.39631e-05,3.396e-05,-0.331193,0.622955,0.344129,0.619527,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38313142,-0.000227046,0.000366992,-0.00135174,-0.331206,0.622942,0.344162,0.619514,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38345136,0.000201322,0.000472109,-7.79682e-05,-0.331229,0.622922,0.344195,0.619504,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38377165,0.000840386,0.000363124,3.03476e-05,-0.331252,0.62291,0.344215,0.619493,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38409168,0.00010226,0.00025645,-0.000715786,-0.331275,0.622886,0.344245,0.619488,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38441105,0.000528559,0.000364009,-0.00061122,-0.331296,0.622865,0.34427,0.619485,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38473238,0.000746639,0.000893172,0.000665081,-0.331316,0.622856,0.344298,0.619467,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38505117,0.000318607,0.00131778,-0.00071669,-0.331335,0.622842,0.344314,0.619461,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38533243,-0.000317282,0.000358394,0.0005615,-0.331352,0.622826,0.34433,0.619461,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38565114,0.000309354,0.000461425,-6.92373e-05,-0.331372,0.622814,0.344341,0.619455,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38597142,0.00085092,-0.000171124,0.000348171,-0.331395,0.622802,0.34436,0.619445,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38629215,0.000105216,2.96412e-05,0.000243498,-0.331405,0.62279,0.344373,0.619445,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38661182,0.000313547,0.000878689,-0.000715438,-0.331418,0.622777,0.344388,0.619441,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38693091,0.00031671,0.00141389,-0.000291238,-0.331425,0.622765,0.344402,0.619442,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38725211,0.000847273,0.000131608,-0.000183897,-0.331444,0.622752,0.344416,0.619438,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38757166,-7.1479e-06,0.000561344,0.001097,-0.331455,0.622741,0.344424,0.619438,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38785208,0.00062638,0.000446015,-0.0001824,-0.331452,0.622742,0.344429,0.619436,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38817171,0.00115056,-0.0007221,-0.00050156,-0.33146,0.622739,0.34444,0.619428,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38849169,-0.000231083,0.000340806,0.000350006,-0.331449,0.622741,0.344444,0.61943,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38881165,0.00082797,0.000339167,0.000135335,-0.331441,0.622747,0.344431,0.619436,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38913157,0.00145461,0.000336932,-0.000931081,-0.331439,0.622752,0.344427,0.619433,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38945132,0.000283493,0.000653452,0.00130993,-0.331438,0.62276,0.344408,0.619437,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
38977255,6.20512e-05,0.000440076,-0.000390874,-0.331425,0.622769,0.3444,0.61944,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39009137,-0.000683609,0.0011779,0.000132998,-0.331409,0.622782,0.344372,0.619451,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39041882,-0.00101483,0.000113108,0.000351267,-0.331389,0.622796,0.344343,0.619463,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39073922,0.000574932,0.000437159,0.000243472,-0.331363,0.622812,0.344315,0.619476,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39105964,-7.21139e-05,0.001072,-0.000393324,-0.331339,0.62283,0.344283,0.619489,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39137935,0.000347401,0.000325807,0.00035176,-0.331311,0.622844,0.344248,0.619509,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39169881,-0.000289632,-0.000204587,-0.000183305,-0.331281,0.622865,0.344219,0.619521,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39201995,0.00108328,-0.000737227,0.000890683,-0.331254,0.622891,0.34419,0.619525,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39233922,0.000771841,0.00106694,0.000350564,-0.331231,0.622908,0.344161,0.619537,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39265867,0.000771257,0.000323843,-0.000502268,-0.331213,0.622917,0.344129,0.619554,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39297912,0.0014123,0.00117685,0.00035079,-0.331196,0.622926,0.344106,0.619567,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39329897,-0.000295617,1.65496e-06,-0.000713352,-0.331173,0.62294,0.344082,0.619578,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39361920,0.00172606,-0.000745113,0.000562271,-0.331157,0.622955,0.344061,0.619584,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39393883,0.00108743,0.000430818,-0.00102891,-0.331138,0.622966,0.344056,0.619586,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39425920,-7.61575e-05,0.000316648,-0.000500919,-0.331129,0.622971,0.344045,0.619592,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39453926,0.000770225,-3.78722e-06,-0.000180936,-0.331116,0.622978,0.344032,0.619599,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39485914,0.000564243,0.000207134,0.000351082,-0.331103,0.622985,0.344032,0.619598,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39517928,0.0005613,0.000204584,0.00024472,-0.331097,0.622988,0.344033,0.619599,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39549957,0.000136191,0.00137423,0.00130879,-0.331101,0.62299,0.344036,0.619593,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39582682,0.00109925,0.00095401,0.00131309,-0.331123,0.622979,0.344042,0.619589,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39611569,-0.000283248,0.00137209,-0.000394864,-0.331134,0.622963,0.344058,0.61959,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39643591,-0.000493799,0.000734529,0.000351,-0.331133,0.622962,0.344065,0.619588,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39677227,-0.00177258,0.000518588,-0.00018261,-0.331137,0.622954,0.344084,0.619583,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39709159,0.000578784,0.000637069,0.000150265,-0.331152,0.622953,0.344095,0.61957,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39741097,0.000685497,0.000727499,0.00045706,-0.331166,0.62295,0.344108,0.619558,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39773237,-0.000793273,0.00137508,-0.000613451,-0.331183,0.622943,0.344132,0.619543,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39805139,0.00132771,0.000521094,-0.000716556,-0.331202,0.622928,0.344158,0.619533,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39837138,-0.000258034,0.000210491,0.000237725,-0.331218,0.622917,0.344179,0.619524,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39869165,0.000276862,-0.00074908,-0.000613176,-0.331231,0.622909,0.344198,0.619515,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39901171,0.000385744,0.000845795,-0.000719492,-0.331252,0.622893,0.344219,0.619507,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39933075,0.000919532,0.00116373,-8.0849e-05,-0.331278,0.62288,0.344238,0.619496,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39961184,-0.000245639,0.00137454,0.000447604,-0.331297,0.62287,0.344255,0.619487,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
39993078,-3.59463e-05,0.000628562,-0.000719331,-0.331312,0.622854,0.344279,0.619482,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40025205,0.000398532,-0.000653201,0.000345002,-0.33133,0.62284,0.344306,0.619471,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40057151,8.01445e-05,0.00083058,-0.000396462,-0.33133,0.622835,0.344335,0.61946,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40089900,0.000283609,-0.000116157,0.000238294,-0.331337,0.622825,0.344357,0.619454,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40121950,0.000510904,-0.000120103,0.000345253,-0.33135,0.62282,0.344376,0.619441,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40153904,0.000192652,0.000194659,-0.000930334,-0.331372,0.622805,0.344398,0.619432,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40185948,0.000509339,0.00136442,-0.000718963,-0.331387,0.622787,0.344419,0.61943,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40217950,-0.000882035,0.000298601,0.00130253,-0.331404,0.622779,0.34443,0.619424,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40249979,0.00178349,0.00104632,0.000343792,-0.331425,0.622764,0.344442,0.619421,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40281887,0.000397479,-0.000332882,-0.000182807,-0.331432,0.622759,0.344455,0.619415,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40313913,0.000505929,0.00136291,0.000986978,-0.331445,0.622754,0.344466,0.619407,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40345958,-0.000351806,0.000191568,-0.000610639,-0.331446,0.622746,0.344467,0.619414,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40377973,0.000602223,-2.20183e-05,-0.000299631,-0.331445,0.622746,0.344479,0.619408,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40406087,6.87928e-05,0.000294183,-0.0024233,-0.331441,0.622746,0.344485,0.619406,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40438001,0.000388435,0.000720256,0.00109081,-0.331437,0.622747,0.344487,0.619407,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40469970,-0.00015372,0.000721189,0.0014087,-0.331439,0.622743,0.344476,0.619416,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40501932,0.00111642,-0.000774654,-0.00113864,-0.331436,0.622742,0.344475,0.619419,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40533906,-0.000264291,0.000288459,0.00034455,-0.331431,0.622746,0.344468,0.619421,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40565988,0.000471479,7.27982e-05,0.000344604,-0.331415,0.622752,0.344462,0.619427,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40597912,0.000360062,7.29687e-05,-0.000185165,-0.331394,0.62276,0.344445,0.61944,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40627580,0.000243271,-0.00130705,0.000344848,-0.331371,0.622779,0.344427,0.619443,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40659590,0.000664255,0.000382219,0.00162382,-0.331358,0.622797,0.344399,0.619448,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40691568,0.00172584,-4.08264e-05,0.000344861,-0.331334,0.62282,0.34438,0.619447,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40723590,0.000762355,-0.000784362,0.000454002,-0.331313,0.62284,0.344352,0.619455,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40755617,0.000228422,0.000278083,0.000555943,-0.331281,0.622858,0.344318,0.619472,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40787563,0.000231108,0.00124533,-0.000618286,-0.331251,0.622874,0.344293,0.619486,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40819496,-0.00137162,-0.000671235,-0.000722237,-0.331219,0.622896,0.344261,0.6195,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40851526,-0.000307916,0.000391167,-0.000722274,-0.331188,0.622919,0.344232,0.619509,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40883507,0.00075532,0.00134626,0.000234094,-0.331165,0.622932,0.344207,0.619522,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40915587,0.00075349,-0.000462567,0.00140617,-0.33115,0.622951,0.344179,0.619526,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40947512,0.00106662,0.00123517,0.000560068,-0.331129,0.622961,0.344152,0.619542,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
40979523,-0.00190434,0.000599087,0.00034181,-0.331116,0.62297,0.344132,0.619552,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41007516,0.000752472,0.000384057,0.00023536,-0.331102,0.622975,0.34412,0.61956,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41039606,0.00107819,0.000383056,2.10702e-05,-0.331099,0.622979,0.344105,0.619566,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41071584,0.000653954,0.00101674,-0.000401595,-0.331101,0.62298,0.344094,0.61957,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41103571,-0.000302906,0.000271632,-0.000295987,-0.331104,0.622978,0.344091,0.619573,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41135495,0.00108634,0.00111979,0.000666831,-0.33111,0.622975,0.344091,0.619572,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41167531,-0.000193682,0.000584413,0.00023499,-0.331112,0.622967,0.344096,0.619576,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41199547,2.58894e-05,0.00080271,-0.000722589,-0.331116,0.622961,0.344108,0.619573,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41231545,0.000127572,0.0013313,-8.21082e-05,-0.331131,0.622955,0.344111,0.61957,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41259620,-0.000186479,-0.000160023,0.000341442,-0.331142,0.622943,0.344116,0.619573,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41291629,3.03055e-05,0.000793842,-0.0016777,-0.331151,0.622932,0.344127,0.619574,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41324426,-0.000605859,0.00111644,1.92167e-05,-0.331158,0.622922,0.34414,0.619573,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41356340,0.000567819,0.000684218,-0.000722945,-0.331171,0.622899,0.344152,0.619582,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41388349,-0.00124359,0.000261271,0.000446184,-0.331181,0.622891,0.344161,0.619579,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41420339,0.000781212,-0.000701263,-0.00103971,-0.331194,0.622887,0.344185,0.619564,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41452347,-0.000392074,0.00110615,0.000341018,-0.331214,0.62288,0.344203,0.61955,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41480306,-0.000276956,0.000262445,-0.000725037,-0.331224,0.622868,0.344217,0.619548,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41513903,0.00132659,0.000788806,0.000650098,-0.331257,0.622855,0.344232,0.619536,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41545914,4.11128e-05,-0.000275414,0.00140741,-0.331283,0.622853,0.344244,0.619518,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41577896,0.000257747,0.000787746,0.000448704,-0.331304,0.622842,0.344261,0.619508,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41610041,0.000795328,-6.36615e-05,-0.000725253,-0.33132,0.622823,0.344283,0.619506,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41642006,-0.000477249,0.000567145,0.000338942,-0.331339,0.622806,0.3443,0.619503,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41673968,0.000274632,0.000482142,0.00139994,-0.331354,0.622792,0.344321,0.619498,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41705936,-0.000264365,-5.61136e-05,-0.000520063,-0.331366,0.622786,0.344339,0.619488,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41737943,0.000590891,0.000262171,0.000335854,-0.331381,0.622776,0.344363,0.619476,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41769949,0.000581158,0.00101008,-0.000300051,-0.331397,0.622762,0.344372,0.619477,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41801912,-0.000261561,0.000259459,-0.000728388,-0.331403,0.622757,0.34439,0.619469,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41833887,5.53764e-05,0.000791357,-0.000728404,-0.331415,0.622743,0.344412,0.619464,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41861903,-5.0074e-05,0.000256545,0.000335958,-0.331424,0.622734,0.344421,0.619464,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41893883,0.000482925,0.000255844,0.00129374,-0.331433,0.622727,0.344434,0.619458,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41926040,0.000692956,0.00099887,-0.000622338,-0.331446,0.622725,0.344434,0.619453,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41958037,-0.000585396,0.000252256,0.000973579,-0.331452,0.622725,0.344432,0.619451,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
41989975,0.000686811,-0.000591791,0.00118434,-0.33146,0.62273,0.344435,0.61944,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42022691,0.00168122,0.00113912,0.000336177,-0.33147,0.622729,0.34443,0.619438,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42051469,-0.00208349,0.000781347,0.000868341,-0.331468,0.62273,0.344424,0.619442,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42083482,-0.000278747,0.00109895,0.00140048,-0.331463,0.622739,0.344408,0.619445,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42117150,0.000337591,0.000333647,0.000336401,-0.331468,0.622738,0.344394,0.619451,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42145190,0.000873976,0.000458493,0.000229993,-0.331457,0.622747,0.344377,0.619458,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42177145,-0.000291895,0.00109882,-0.000727727,-0.331445,0.622749,0.344364,0.619469,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42209164,0.000770701,0.0013167,0.000333417,-0.331432,0.622753,0.344344,0.619483,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42241243,0.00065177,0.000250551,-0.000626533,-0.331413,0.622762,0.344323,0.619495,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42273220,0.00022763,-0.000709073,-0.000196372,-0.331392,0.62278,0.344305,0.619498,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42305164,-0.000306208,0.000784371,0.000330659,-0.331373,0.622797,0.344266,0.619513,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42337200,-9.86622e-05,0.000361929,0.000331055,-0.331353,0.62281,0.344232,0.61953,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42369160,-0.000526754,-0.000599359,0.000755445,-0.331325,0.622825,0.3442,0.619548,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42401093,-0.000739977,0.00142748,0.00022642,-0.331307,0.622833,0.344171,0.619566,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42433916,-0.000210596,0.00174474,0.000973076,-0.331291,0.622841,0.34414,0.619583,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42465934,-0.000318691,0.000572324,0.000548496,-0.331268,0.62286,0.344107,0.619594,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42497961,-0.000319691,0.001312,0.000437349,-0.331252,0.622873,0.344082,0.619604,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42530008,-0.000318582,0.000884396,0.000972232,-0.331237,0.622877,0.344058,0.619621,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42561941,0.000749673,0.000137086,-0.000732038,-0.33123,0.622883,0.344042,0.619627,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42589987,0.00149196,0.000675472,-9.62645e-05,-0.331217,0.622894,0.344035,0.619628,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42622020,0.000747136,0.000678181,0.000330842,-0.331221,0.622895,0.344026,0.619629,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42653928,0.000852409,0.000877844,0.000646604,-0.331221,0.622897,0.344016,0.619633,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42683498,-0.000407431,0.000860163,0.000331107,-0.33122,0.622896,0.344014,0.619636,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42716344,-0.00021231,0.000552808,0.00075815,-0.331218,0.622899,0.344011,0.619635,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42748326,0.000751257,0.000240933,1.66597e-05,-0.331225,0.622894,0.34402,0.619632,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42780394,0.000313923,0.0013033,0.00139574,-0.331233,0.62289,0.344016,0.619634,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42812283,-0.00116654,0.000772698,0.000117298,-0.331249,0.622883,0.344013,0.619634,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42844320,-9.14978e-05,2.87276e-05,0.000330125,-0.33125,0.62288,0.344026,0.619629,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42876326,-0.000300098,0.000351921,-0.00159372,-0.331264,0.622872,0.344034,0.619625,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42908451,-0.00125777,0.000247809,0.000117594,-0.331271,0.622867,0.344049,0.619618,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42936354,0.000770486,-6.83283e-05,0.000641704,-0.331283,0.622858,0.344056,0.619616,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
42968383,0.000663039,0.000353288,-0.000304204,-0.331298,0.622849,0.34407,0.61961,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
43000294,-0.00124754,0.000879456,-0.00105253,-0.331308,0.622842,0.344083,0.619605,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
43033116,0.000883227,0.000665342,0.000328201,-0.331326,0.622825,0.344098,0.619604,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
