timestamp,error_count,pressure,altitude,temperature,device_id
12603039,0,982.88,255.928,32.84,3998474
12626971,0,982.87,256.014,32.84,3998474
12639764,0,982.86,256.099,32.84,3998474
12650891,0,982.83,256.355,32.84,3998474
12673015,0,982.85,256.184,32.84,3998474
12684029,0,982.82,256.44,32.84,3998474
12694021,0,982.88,255.928,32.84,3998474
12715990,0,982.88,255.928,32.84,3998474
12727277,0,982.82,256.44,32.84,3998474
12737991,0,982.84,256.27,32.84,3998474
12760162,0,982.87,256.014,32.84,3998474
12771964,0,982.87,256.014,32.84,3998474
12784427,0,982.81,256.526,32.84,3998474
12808177,0,982.84,256.27,32.84,3998474
12819957,0,982.84,256.27,32.84,3998474
12832203,0,982.89,255.843,32.84,3998474
12855051,0,982.83,256.355,32.84,3998474
12866011,0,982.87,256.014,32.84,3998474
12877027,0,982.83,256.355,32.84,3998474
12898012,0,982.88,255.928,32.84,3998474
12908090,0,982.81,256.526,32.84,3998474
12919005,0,982.83,256.355,32.84,3998474
12941539,0,982.89,255.843,32.85,3998474
12951991,0,982.86,256.099,32.85,3998474
12962994,0,982.86,256.099,32.85,3998474
12985019,0,982.87,256.014,32.84,3998474
12996002,0,982.87,256.014,32.84,3998474
13006991,0,982.82,256.44,32.84,3998474
13028992,0,982.84,256.27,32.85,3998474
13039017,0,982.89,255.843,32.85,3998474
13050149,0,982.82,256.44,32.85,3998474
13072003,0,982.84,256.27,32.84,3998474
13082991,0,982.86,256.099,32.84,3998474
13093991,0,982.83,256.355,32.84,3998474
13116002,0,982.84,256.27,32.85,3998474
13127003,0,982.91,255.672,32.85,3998474
13137995,0,982.87,256.014,32.85,3998474
13159991,0,982.89,255.843,32.85,3998474
13171036,0,982.87,256.014,32.85,3998474
13182652,0,982.86,256.099,32.85,3998474
13204003,0,982.85,256.184,32.85,3998474
13214993,0,982.86,256.099,32.85,3998474
13226071,0,982.82,256.44,32.85,3998474
13247990,0,982.85,256.184,32.85,3998474
13258991,0,982.87,256.014,32.85,3998474
13269991,0,982.84,256.27,32.85,3998474
13291994,0,982.85,256.184,32.85,3998474
13302994,0,982.89,255.843,32.85,3998474
13315005,0,982.81,256.526,32.85,3998474
13337001,0,982.84,256.27,32.85,3998474
13347993,0,982.8,256.611,32.85,3998474
13358991,0,982.83,256.355,32.85,3998474
13380000,0,982.83,256.355,32.85,3998474
13391035,0,982.86,256.099,32.85,3998474
13402021,0,982.87,256.014,32.85,3998474
13423991,0,982.86,256.099,32.85,3998474
13434992,0,982.83,256.355,32.85,3998474
13446870,0,982.8,256.611,32.85,3998474
13469006,0,982.86,256.099,32.85,3998474
13479990,0,982.84,256.27,32.85,3998474
13491032,0,982.84,256.27,32.85,3998474
13513035,0,982.89,255.843,32.85,3998474
13523991,0,982.89,255.843,32.85,3998474
13534991,0,982.88,255.928,32.85,3998474
13557019,0,982.87,256.014,32.85,3998474
13567991,0,982.86,256.099,32.85,3998474
13578994,0,982.85,256.184,32.85,3998474
13601004,0,982.88,255.928,32.86,3998474
13612018,0,982.92,255.587,32.86,3998474
13622991,0,982.84,256.27,32.86,3998474
13645002,0,982.84,256.27,32.86,3998474
13656018,0,982.85,256.184,32.86,3998474
13666994,0,982.91,255.672,32.86,3998474
13688991,0,982.82,256.44,32.85,3998474
13700032,0,982.85,256.184,32.85,3998474
13710994,0,982.85,256.184,32.85,3998474
13732997,0,982.88,255.928,32.86,3998474
13743992,0,982.86,256.099,32.86,3998474
13754991,0,982.83,256.355,32.86,3998474
13776991,0,982.84,256.27,32.86,3998474
13787991,0,982.84,256.27,32.86,3998474
13799016,0,982.84,256.27,32.86,3998474
13820991,0,982.87,256.014,32.86,3998474
13831991,0,982.82,256.44,32.86,3998474
13843048,0,982.87,256.014,32.86,3998474
13865047,0,982.85,256.184,32.86,3998474
13875991,0,982.79,256.696,32.86,3998474
13886994,0,982.9,255.758,32.86,3998474
13907993,0,982.85,256.184,32.86,3998474
13919261,0,982.79,256.696,32.86,3998474
13929991,0,982.86,256.099,32.86,3998474
13952156,0,982.87,256.014,32.86,3998474
13964106,0,982.87,256.014,32.86,3998474
13976190,0,982.9,255.758,32.86,3998474
14000170,0,982.87,256.014,32.86,3998474
14011941,0,982.85,256.184,32.86,3998474
14024785,0,982.86,256.099,32.86,3998474
14046003,0,982.9,255.758,32.86,3998474
14056991,0,982.86,256.099,32.86,3998474
14068016,0,982.86,256.099,32.86,3998474
14089016,0,982.87,256.014,32.86,3998474
14100002,0,982.91,255.672,32.86,3998474
14111301,0,982.85,256.184,32.86,3998474
14132992,0,982.91,255.672,32.86,3998474
14144054,0,982.83,256.355,32.86,3998474
14156258,0,982.82,256.44,32.86,3998474
14180205,0,982.84,256.27,32.86,3998474
14191984,0,982.85,256.184,32.86,3998474
14204405,0,982.84,256.27,32.86,3998474
14228189,0,982.86,256.099,32.86,3998474
14239960,0,982.88,255.928,32.86,3998474
14252182,0,982.84,256.27,32.86,3998474
14275827,0,982.88,255.928,32.86,3998474
14285996,0,982.82,256.44,32.86,3998474
14296990,0,982.87,256.014,32.86,3998474
14318992,0,982.87,256.014,32.86,3998474
14329991,0,982.86,256.099,32.86,3998474
14340096,0,982.83,256.355,32.86,3998474
14361004,0,982.86,256.099,32.86,3998474
14372709,0,982.9,255.758,32.86,3998474
14382992,0,982.8,256.611,32.86,3998474
14405028,0,982.84,256.27,32.86,3998474
14415036,0,982.87,256.014,32.86,3998474
14425999,0,982.83,256.355,32.86,3998474
14446995,0,982.89,255.843,32.87,3998474
14456988,0,982.86,256.099,32.87,3998474
14468737,0,982.86,256.099,32.87,3998474
14489991,0,982.83,256.355,32.86,3998474
14501030,0,982.87,256.014,32.86,3998474
14512095,0,982.88,255.928,32.86,3998474
14533991,0,982.87,256.014,32.87,3998474
14544166,0,982.87,256.014,32.87,3998474
14554991,0,982.82,256.44,32.87,3998474
14576458,0,982.88,255.928,32.87,3998474
14586994,0,982.9,255.758,32.87,3998474
14597991,0,982.85,256.184,32.87,3998474
14618991,0,982.85,256.184,32.87,3998474
14629991,0,982.81,256.526,32.87,3998474
14641038,0,982.85,256.184,32.87,3998474
14662994,0,982.84,256.27,32.87,3998474
14674906,0,982.85,256.184,32.87,3998474
14687477,0,982.87,256.014,32.87,3998474
14711425,0,982.88,255.928,32.88,3998474
14723207,0,982.83,256.355,32.88,3998474
14735440,0,982.87,256.014,32.88,3998474
14759368,0,982.85,256.184,32.87,3998474
14771167,0,982.84,256.27,32.87,3998474
14783407,0,982.86,256.099,32.87,3998474
14807015,0,982.89,255.843,32.87,3998474
14819718,0,982.86,256.099,32.87,3998474
14830901,0,982.84,256.27,32.87,3998474
14854948,0,982.88,255.928,32.86,3998474
14867730,0,982.85,256.184,32.86,3998474
14878901,0,982.87,256.014,32.86,3998474
14902973,0,982.78,256.782,32.86,3998474
14915749,0,982.85,256.184,32.86,3998474
14926916,0,982.85,256.184,32.86,3998474
14950937,0,982.85,256.184,32.87,3998474
14963946,0,982.89,255.843,32.87,3998474
14975053,0,982.88,255.928,32.87,3998474
14998863,0,982.88,255.928,32.86,3998474
15011700,0,982.82,256.44,32.86,3998474
15022972,0,982.81,256.526,32.86,3998474
15046894,0,982.87,256.014,32.86,3998474
15059377,0,982.85,256.184,32.86,3998474
15071146,0,982.81,256.526,32.86,3998474
15095169,0,982.86,256.099,32.86,3998474
15107441,0,982.89,255.843,32.86,3998474
15119112,0,982.84,256.27,32.86,3998474
15143213,0,982.86,256.099,32.87,3998474
15155374,0,982.85,256.184,32.87,3998474
15167157,0,982.89,255.843,32.87,3998474
15190009,0,982.88,255.928,32.86,3998474
15201007,0,982.85,256.184,32.86,3998474
15210993,0,982.83,256.355,32.86,3998474
15232991,0,982.89,255.843,32.87,3998474
15244171,0,982.83,256.355,32.87,3998474
15255031,0,982.86,256.099,32.87,3998474
15277001,0,982.87,256.014,32.87,3998474
15288705,0,982.86,256.099,32.87,3998474
15298992,0,982.89,255.843,32.87,3998474
15321002,0,982.87,256.014,32.87,3998474
15331002,0,982.89,255.843,32.87,3998474
15341991,0,982.84,256.27,32.87,3998474
15364137,0,982.9,255.758,32.88,3998474
15374991,0,982.85,256.184,32.88,3998474
15386010,0,982.84,256.27,32.88,3998474
15408498,0,982.86,256.099,32.88,3998474
15419073,0,982.85,256.184,32.88,3998474
15430002,0,982.82,256.44,32.88,3998474
15450991,0,982.82,256.44,32.88,3998474
15461993,0,982.89,255.843,32.88,3998474
15472088,0,982.82,256.44,32.88,3998474
15494011,0,982.88,255.928,32.88,3998474
15505772,0,982.79,256.696,32.88,3998474
15516002,0,982.82,256.44,32.88,3998474
15538003,0,982.89,255.843,32.89,3998474
15548003,0,982.88,255.928,32.89,3998474
15559045,0,982.87,256.014,32.89,3998474
15579991,0,982.83,256.355,32.88,3998474
15590057,0,982.9,255.758,32.88,3998474
15601358,0,982.86,256.099,32.88,3998474
15622993,0,982.83,256.355,32.89,3998474
15633991,0,982.89,255.843,32.89,3998474
15645003,0,982.87,256.014,32.89,3998474
15667032,0,982.91,255.672,32.89,3998474
15677991,0,982.88,255.928,32.89,3998474
15688990,0,982.85,256.184,32.89,3998474
15711003,0,982.83,256.355,32.89,3998474
15722161,0,982.88,255.928,32.89,3998474
15733826,0,982.83,256.355,32.89,3998474
15755993,0,982.83,256.355,32.89,3998474
15766991,0,982.85,256.184,32.89,3998474
15777991,0,982.83,256.355,32.89,3998474
15799991,0,982.91,255.672,32.89,3998474
15810991,0,982.82,256.44,32.89,3998474
15821991,0,982.87,256.014,32.89,3998474
15843991,0,982.86,256.099,32.89,3998474
15855034,0,982.81,256.526,32.89,3998474
15866146,0,982.85,256.184,32.89,3998474
15887991,0,982.84,256.27,32.89,3998474
15898991,0,982.8,256.611,32.89,3998474
15909993,0,982.85,256.184,32.89,3998474
15932016,0,982.88,255.928,32.89,3998474
15943032,0,982.83,256.355,32.89,3998474
15954003,0,982.9,255.758,32.89,3998474
15975991,0,982.85,256.184,32.89,3998474
15986994,0,982.87,256.014,32.89,3998474
15998568,0,982.84,256.27,32.89,3998474
16020002,0,982.85,256.184,32.89,3998474
16030993,0,982.89,255.843,32.89,3998474
16041006,0,982.89,255.843,32.89,3998474
16063005,0,982.85,256.184,32.89,3998474
16074531,0,982.85,256.184,32.89,3998474
16084995,0,982.82,256.44,32.89,3998474
16106934,0,982.85,256.184,32.89,3998474
16119817,0,982.85,256.184,32.89,3998474
16131439,0,982.81,256.526,32.89,3998474
16155452,0,982.87,256.014,32.89,3998474
16167199,0,982.93,255.502,32.89,3998474
16178006,0,982.82,256.44,32.89,3998474
16200005,0,982.87,256.014,32.89,3998474
16211322,0,982.89,255.843,32.89,3998474
16222041,0,982.84,256.27,32.89,3998474
16243427,0,982.87,256.014,32.89,3998474
16254015,0,982.86,256.099,32.89,3998474
16264599,0,982.89,255.843,32.89,3998474
16286003,0,982.84,256.27,32.9,3998474
16296991,0,982.83,256.355,32.9,3998474
16308002,0,982.86,256.099,32.9,3998474
16328999,0,982.9,255.758,32.9,3998474
16339289,0,982.81,256.526,32.9,3998474
16350003,0,982.89,255.843,32.9,3998474
16371892,0,982.9,255.758,32.9,3998474
16384385,0,982.86,256.099,32.9,3998474
16396523,0,982.82,256.44,32.9,3998474
16418003,0,982.91,255.672,32.9,3998474
16427995,0,982.87,256.014,32.9,3998474
16439002,0,982.82,256.44,32.9,3998474
16459990,0,982.86,256.099,32.9,3998474
16470168,0,982.87,256.014,32.9,3998474
16481282,0,982.81,256.526,32.9,3998474
16502991,0,982.88,255.928,32.9,3998474
16514016,0,982.86,256.099,32.9,3998474
16525029,0,982.84,256.27,32.9,3998474
16546996,0,982.87,256.014,32.9,3998474
16557990,0,982.87,256.014,32.9,3998474
16569003,0,982.84,256.27,32.9,3998474
16591003,0,982.85,256.184,32.9,3998474
16601996,0,982.83,256.355,32.9,3998474
16613529,0,982.85,256.184,32.9,3998474
16635006,0,982.89,255.843,32.91,3998474
16645992,0,982.84,256.27,32.91,3998474
16657060,0,982.85,256.184,32.91,3998474
16678990,0,982.81,256.526,32.9,3998474
16689003,0,982.82,256.44,32.9,3998474
16700003,0,982.8,256.611,32.9,3998474
16722934,0,982.86,256.099,32.91,3998474
16734220,0,982.9,255.758,32.91,3998474
16744994,0,982.84,256.27,32.91,3998474
16767317,0,982.85,256.184,32.91,3998474
16777998,0,982.84,256.27,32.91,3998474
16788991,0,982.84,256.27,32.91,3998474
16810996,0,982.89,255.843,32.91,3998474
16821313,0,982.88,255.928,32.91,3998474
16832559,0,982.85,256.184,32.91,3998474
16854012,0,982.89,255.843,32.91,3998474
16864991,0,982.84,256.27,32.91,3998474
16876093,0,982.92,255.587,32.91,3998474
16898015,0,982.88,255.928,32.91,3998474
16908096,0,982.84,256.27,32.91,3998474
16918991,0,982.84,256.27,32.91,3998474
16941323,0,982.86,256.099,32.91,3998474
16952465,0,982.88,255.928,32.91,3998474
16963009,0,982.83,256.355,32.91,3998474
16985012,0,982.88,255.928,32.91,3998474
16996077,0,982.82,256.44,32.91,3998474
17007045,0,982.84,256.27,32.91,3998474
17029009,0,982.89,255.843,32.91,3998474
17040571,0,982.8,256.611,32.91,3998474
17050998,0,982.88,255.928,32.91,3998474
17073052,0,982.88,255.928,32.91,3998474
17084578,0,982.83,256.355,32.91,3998474
17095010,0,982.87,256.014,32.91,3998474
17117036,0,982.86,256.099,32.91,3998474
17127066,0,982.86,256.099,32.91,3998474
17138002,0,982.86,256.099,32.91,3998474
17160001,0,982.83,256.355,32.91,3998474
17170154,0,982.87,256.014,32.91,3998474
17181286,0,982.82,256.44,32.91,3998474
17203005,0,982.86,256.099,32.92,3998474
17214016,0,982.82,256.44,32.92,3998474
17225126,0,982.87,256.014,32.92,3998474
17246993,0,982.87,256.014,32.92,3998474
17257991,0,982.81,256.526,32.92,3998474
17269003,0,982.84,256.27,32.92,3998474
17290993,0,982.87,256.014,32.92,3998474
17301994,0,982.87,256.014,32.92,3998474
17312991,0,982.87,256.014,32.92,3998474
17335004,0,982.86,256.099,32.92,3998474
17346014,0,982.88,255.928,32.92,3998474
17357035,0,982.83,256.355,32.92,3998474
17378991,0,982.88,255.928,32.92,3998474
17390487,0,982.87,256.014,32.92,3998474
17400993,0,982.9,255.758,32.92,3998474
17423897,0,982.89,255.843,32.92,3998474
17435069,0,982.92,255.587,32.92,3998474
17447749,0,982.89,255.843,32.92,3998474
17469003,0,982.83,256.355,32.92,3998474
17480000,0,982.84,256.27,32.92,3998474
17490991,0,982.91,255.672,32.92,3998474
17511991,0,982.88,255.928,32.92,3998474
17522505,0,982.85,256.184,32.92,3998474
17533042,0,982.83,256.355,32.92,3998474
17555413,0,982.86,256.099,32.92,3998474
17567205,0,982.86,256.099,32.92,3998474
17579403,0,982.83,256.355,32.92,3998474
17603440,0,982.81,256.526,32.92,3998474
17615180,0,982.85,256.184,32.92,3998474
17627433,0,982.85,256.184,32.92,3998474
17651421,0,982.85,256.184,32.92,3998474
17663146,0,982.86,256.099,32.92,3998474
17675421,0,982.87,256.014,32.92,3998474
17699382,0,982.85,256.184,32.91,3998474
17711127,0,982.82,256.44,32.91,3998474
17723437,0,982.9,255.758,32.91,3998474
17747403,0,982.84,256.27,32.92,3998474
17758881,0,982.87,256.014,32.92,3998474
17771149,0,982.89,255.843,32.92,3998474
17795195,0,982.88,255.928,32.92,3998474
17807396,0,982.86,256.099,32.92,3998474
17819175,0,982.87,256.014,32.92,3998474
17843206,0,982.83,256.355,32.91,3998474
17855437,0,982.81,256.526,32.91,3998474
17867188,0,982.83,256.355,32.91,3998474
17891160,0,982.83,256.355,32.91,3998474
17903459,0,982.82,256.44,32.91,3998474
17915208,0,982.82,256.44,32.91,3998474
17939155,0,982.82,256.44,32.91,3998474
17951407,0,982.84,256.27,32.91,3998474
17963210,0,982.86,256.099,32.91,3998474
17987201,0,982.9,255.758,32.92,3998474
17999581,0,982.87,256.014,32.92,3998474
18011160,0,982.84,256.27,32.92,3998474
18035180,0,982.83,256.355,32.92,3998474
18047853,0,982.84,256.27,32.92,3998474
18058965,0,982.76,256.952,32.92,3998474
18082852,0,982.82,256.44,32.91,3998474
18095720,0,982.81,256.526,32.91,3998474
18106929,0,982.83,256.355,32.91,3998474
18130948,0,982.88,255.928,32.92,3998474
18143678,0,982.85,256.184,32.92,3998474
18154942,0,982.88,255.928,32.92,3998474
18177993,0,982.87,256.014,32.92,3998474
18189003,0,982.89,255.843,32.92,3998474
18199996,0,982.82,256.44,32.92,3998474
18221991,0,982.84,256.27,32.92,3998474
18232991,0,982.85,256.184,32.92,3998474
18243305,0,982.84,256.27,32.92,3998474
18266158,0,982.86,256.099,32.92,3998474
18277372,0,982.83,256.355,32.92,3998474
18288005,0,982.83,256.355,32.92,3998474
18310004,0,982.84,256.27,32.92,3998474
18320003,0,982.87,256.014,32.92,3998474
18330991,0,982.86,256.099,32.92,3998474
18352002,0,982.86,256.099,32.92,3998474
18362086,0,982.85,256.184,32.92,3998474
18373340,0,982.82,256.44,32.92,3998474
18394996,0,982.87,256.014,32.93,3998474
18406002,0,982.88,255.928,32.93,3998474
18417003,0,982.86,256.099,32.93,3998474
18439001,0,982.83,256.355,32.93,3998474
18450003,0,982.77,256.867,32.93,3998474
18461033,0,982.82,256.44,32.93,3998474
18483002,0,982.87,256.014,32.93,3998474
18494236,0,982.79,256.696,32.93,3998474
18505837,0,982.84,256.27,32.93,3998474
18527995,0,982.89,255.843,32.93,3998474
18539003,0,982.92,255.587,32.93,3998474
18550005,0,982.84,256.27,32.93,3998474
18570990,0,982.87,256.014,32.94,3998474
18582003,0,982.87,256.014,32.94,3998474
18592993,0,982.85,256.184,32.94,3998474
18614996,0,982.87,256.014,32.93,3998474
18626018,0,982.85,256.184,32.93,3998474
18638126,0,982.85,256.184,32.93,3998474
18660003,0,982.88,255.928,32.94,3998474
18670992,0,982.84,256.27,32.94,3998474
18681993,0,982.87,256.014,32.94,3998474
18704003,0,982.84,256.27,32.94,3998474
18715005,0,982.85,256.184,32.94,3998474
18725994,0,982.83,256.355,32.94,3998474
18747994,0,982.88,255.928,32.94,3998474
18759047,0,982.87,256.014,32.94,3998474
18770993,0,982.84,256.27,32.94,3998474
18793002,0,982.85,256.184,32.94,3998474
18804003,0,982.84,256.27,32.94,3998474
18814993,0,982.8,256.611,32.94,3998474
18835993,0,982.88,255.928,32.94,3998474
18846991,0,982.85,256.184,32.94,3998474
18858035,0,982.85,256.184,32.94,3998474
18880021,0,982.86,256.099,32.95,3998474
18890993,0,982.86,256.099,32.95,3998474
18902553,0,982.86,256.099,32.95,3998474
18923992,0,982.86,256.099,32.95,3998474
18935033,0,982.89,255.843,32.95,3998474
18946063,0,982.83,256.355,32.95,3998474
18967991,0,982.85,256.184,32.94,3998474
18978991,0,982.87,256.014,32.94,3998474
18989994,0,982.81,256.526,32.94,3998474
19012002,0,982.87,256.014,32.95,3998474
19023038,0,982.89,255.843,32.95,3998474
19034208,0,982.89,255.843,32.95,3998474
19055991,0,982.86,256.099,32.95,3998474
19066994,0,982.81,256.526,32.95,3998474
19076991,0,982.84,256.27,32.95,3998474
19099321,0,982.87,256.014,32.96,3998474
19109991,0,982.87,256.014,32.96,3998474
19120021,0,982.9,255.758,32.96,3998474
19144588,0,982.86,256.099,32.95,3998474
19155729,0,982.89,255.843,32.95,3998474
19166003,0,982.88,255.928,32.95,3998474
19187991,0,982.86,256.099,32.95,3998474
19198021,0,982.85,256.184,32.95,3998474
19208990,0,982.89,255.843,32.95,3998474
19230002,0,982.89,255.843,32.95,3998474
19240461,0,982.86,256.099,32.95,3998474
19252171,0,982.84,256.27,32.95,3998474
19276227,0,982.91,255.672,32.95,3998474
19287966,0,982.86,256.099,32.95,3998474
19299003,0,982.86,256.099,32.95,3998474
19321001,0,982.87,256.014,32.95,3998474
19330990,0,982.83,256.355,32.95,3998474
19341991,0,982.9,255.758,32.95,3998474
19364166,0,982.85,256.184,32.95,3998474
19374993,0,982.84,256.27,32.95,3998474
19385196,0,982.8,256.611,32.95,3998474
19407007,0,982.84,256.27,32.96,3998474
19416993,0,982.9,255.758,32.96,3998474
19427991,0,982.84,256.27,32.96,3998474
19449002,0,982.88,255.928,32.96,3998474
19459402,0,982.85,256.184,32.96,3998474
19471178,0,982.9,255.758,32.96,3998474
19495264,0,982.84,256.27,32.96,3998474
19507405,0,982.86,256.099,32.96,3998474
19519173,0,982.9,255.758,32.96,3998474
19543189,0,982.89,255.843,32.96,3998474
19555423,0,982.85,256.184,32.96,3998474
19567153,0,982.87,256.014,32.96,3998474
19591167,0,982.86,256.099,32.95,3998474
19603433,0,982.82,256.44,32.95,3998474
19615143,0,982.8,256.611,32.95,3998474
19639167,0,982.87,256.014,32.95,3998474
19651372,0,982.87,256.014,32.95,3998474
19662023,0,982.88,255.928,32.95,3998474
19684006,0,982.92,255.587,32.96,3998474
19693991,0,982.9,255.758,32.96,3998474
19704991,0,982.89,255.843,32.96,3998474
19727318,0,982.87,256.014,32.96,3998474
19738002,0,982.87,256.014,32.96,3998474
19749049,0,982.85,256.184,32.96,3998474
19770990,0,982.83,256.355,32.96,3998474
19781993,0,982.82,256.44,32.96,3998474
19792997,0,982.9,255.758,32.96,3998474
19814990,0,982.82,256.44,32.96,3998474
19825008,0,982.83,256.355,32.96,3998474
19836003,0,982.81,256.526,32.96,3998474
19857308,0,982.87,256.014,32.96,3998474
19868038,0,982.81,256.526,32.96,3998474
19878995,0,982.87,256.014,32.96,3998474
19899993,0,982.84,256.27,32.97,3998474
19910991,0,982.84,256.27,32.97,3998474
19921014,0,982.85,256.184,32.97,3998474
19942993,0,982.9,255.758,32.97,3998474
19954031,0,982.85,256.184,32.97,3998474
19965593,0,982.85,256.184,32.97,3998474
19987032,0,982.91,255.672,32.97,3998474
19997993,0,982.83,256.355,32.97,3998474
20009046,0,982.83,256.355,32.97,3998474
20030991,0,982.82,256.44,32.97,3998474
20041992,0,982.82,256.44,32.97,3998474
20053409,0,982.83,256.355,32.97,3998474
20074993,0,982.86,256.099,32.97,3998474
20086105,0,982.86,256.099,32.97,3998474
20097332,0,982.89,255.843,32.97,3998474
20119001,0,982.87,256.014,32.97,3998474
20130042,0,982.87,256.014,32.97,3998474
20139991,0,982.82,256.44,32.97,3998474
20161991,0,982.89,255.843,32.97,3998474
20173001,0,982.85,256.184,32.97,3998474
20183991,0,982.88,255.928,32.97,3998474
