timestamp,windspeed_north,windspeed_east,variance_north,variance_east
860053201,0.0,0.0,0.0,0.0
860258718,0.0,0.0,0.0,0.0
860461199,0.0,0.0,0.0,0.0
860662811,0.0,0.0,0.0,0.0
860864332,0.0,0.0,0.0,0.0
861065142,0.0,0.0,0.0,0.0
861270044,0.0,0.0,0.0,0.0
861470775,0.0,0.0,0.0,0.0
861674843,0.0,0.0,0.0,0.0
861876490,0.0,0.0,0.0,0.0
862077957,0.0,0.0,0.0,0.0
862280469,0.0,0.0,0.0,0.0
862481992,0.0,0.0,0.0,0.0
862685930,0.0,0.0,0.0,0.0
862889987,0.0,0.0,0.0,0.0
863090721,0.0,0.0,0.0,0.0
863294747,0.0,0.0,0.0,0.0
863498751,0.0,0.0,0.0,0.0
863700434,0.0,0.0,0.0,0.0
863902750,0.0,0.0,0.0,0.0
864108410,0.0,0.0,0.0,0.0
864310047,0.0,0.0,0.0,0.0
864512332,0.0,0.0,0.0,0.0
864716491,0.0,0.0,0.0,0.0
864916342,0.0,0.0,0.0,0.0
865117132,0.0,0.0,0.0,0.0
865321195,0.0,0.0,0.0,0.0
865522802,0.0,0.0,0.0,0.0
865723516,0.0,0.0,0.0,0.0
865925154,0.0,0.0,0.0,0.0
866125156,0.0,0.0,0.0,0.0
866329181,0.0,0.0,0.0,0.0
866534057,0.0,0.0,0.0,0.0
866734894,0.0,0.0,0.0,0.0
866936368,0.0,0.0,0.0,0.0
867140466,0.0,0.0,0.0,0.0
867345955,0.0,0.0,0.0,0.0
867545950,0.0,0.0,0.0,0.0
867750818,0.0,0.0,0.0,0.0
867953172,0.0,0.0,0.0,0.0
868154823,0.0,0.0,0.0,0.0
868355689,0.0,0.0,0.0,0.0
868557199,0.0,0.0,0.0,0.0
868759516,0.0,0.0,0.0,0.0
868960374,0.0,0.0,0.0,0.0
869165220,0.0,0.0,0.0,0.0
869369157,0.0,0.0,0.0,0.0
869569160,0.0,0.0,0.0,0.0
869773159,0.0,0.0,0.0,0.0
869974905,0.0,0.0,0.0,0.0
870174849,0.0,0.0,0.0,0.0
870376357,0.0,0.0,0.0,0.0
870577173,0.0,0.0,0.0,0.0
870779567,0.0,0.0,0.0,0.0
870981167,0.0,0.0,0.0,0.0
871181171,0.0,0.0,0.0,0.0
871382769,0.0,0.0,0.0,0.0
871586826,0.0,0.0,0.0,0.0
871790751,0.0,0.0,0.0,0.0
871994001,0.0,0.0,0.0,0.0
872195638,0.0,0.0,0.0,0.0
872397946,0.0,0.0,0.0,0.0
872602006,0.0,0.0,0.0,0.0
872804353,0.0,0.0,0.0,0.0
873004456,0.0,0.0,0.0,0.0
873205946,0.0,0.0,0.0,0.0
873410052,0.0,0.0,0.0,0.0
873614748,0.0,0.0,0.0,0.0
873817142,0.0,0.0,0.0,0.0
874019599,0.0,0.0,0.0,0.0
874221146,0.0,0.0,0.0,0.0
874425273,0.0,0.0,0.0,0.0
874625939,0.0,0.0,0.0,0.0
874828380,0.0,0.0,0.0,0.0
875029932,0.0,0.0,0.0,0.0
875234142,0.0,0.0,0.0,0.0
875438006,0.0,0.0,0.0,0.0
875639663,0.0,0.0,0.0,0.0
875843516,0.0,0.0,0.0,0.0
876045212,0.0,0.0,0.0,0.0
876245946,0.0,0.0,0.0,0.0
876448390,0.0,0.0,0.0,0.0
876649920,0.0,0.0,0.0,0.0
876853933,0.0,0.0,0.0,0.0
877057993,0.0,0.0,0.0,0.0
877261226,0.0,0.0,0.0,0.0
877461958,0.0,0.0,0.0,0.0
877665154,0.0,0.0,0.0,0.0
877869916,0.0,0.0,0.0,0.0
878070806,0.0,0.0,0.0,0.0
878274841,0.0,0.0,0.0,0.0
878478815,0.0,0.0,0.0,0.0
878680499,0.0,0.0,0.0,0.0
878884338,0.0,0.0,0.0,0.0
879084377,0.0,0.0,0.0,0.0
879286753,0.0,0.0,0.0,0.0
879487685,0.0,0.0,0.0,0.0
879691551,0.0,0.0,0.0,0.0
879893948,0.0,0.0,0.0,0.0
880098779,0.0,0.0,0.0,0.0
880300421,0.0,0.0,0.0,0.0
880504473,0.0,0.0,0.0,0.0
880706886,0.0,0.0,0.0,0.0
880911616,0.0,0.0,0.0,0.0
881113948,0.0,0.0,0.0,0.0
881314822,0.0,0.0,0.0,0.0
881518768,0.0,0.0,0.0,0.0
881723538,0.0,0.0,0.0,0.0
881924373,0.0,0.0,0.0,0.0
882129183,0.0,0.0,0.0,0.0
882330701,0.0,0.0,0.0,0.0
882534715,0.0,0.0,0.0,0.0
882736422,0.0,0.0,0.0,0.0
882937220,0.0,0.0,0.0,0.0
883138742,0.0,0.0,0.0,0.0
883342755,0.0,0.0,0.0,0.0
883544377,0.0,0.0,0.0,0.0
883745249,0.0,0.0,0.0,0.0
883946732,0.0,0.0,0.0,0.0
884147585,0.0,0.0,0.0,0.0
884349916,0.0,0.0,0.0,0.0
884552396,0.0,0.0,0.0,0.0
884756404,0.0,0.0,0.0,0.0
884958058,0.0,0.0,0.0,0.0
885158754,0.0,0.0,0.0,0.0
885361148,0.0,0.0,0.0,0.0
885565211,0.0,0.0,0.0,0.0
885767549,0.0,0.0,0.0,0.0
885969927,0.0,0.0,0.0,0.0
886172332,0.0,0.0,0.0,0.0
886377182,0.0,0.0,0.0,0.0
886578722,0.0,0.0,0.0,0.0
886781208,0.0,0.0,0.0,0.0
886983681,0.0,0.0,0.0,0.0
887187663,0.0,0.0,0.0,0.0
887388351,0.0,0.0,0.0,0.0
887590835,0.0,0.0,0.0,0.0
887796522,0.0,0.0,0.0,0.0
887996412,0.0,0.0,0.0,0.0
888201961,0.0,0.0,0.0,0.0
888402720,0.0,0.0,0.0,0.0
888608330,0.0,0.0,0.0,0.0
888810842,0.0,0.0,0.0,0.0
889010736,0.0,0.0,0.0,0.0
889210775,0.0,0.0,0.0,0.0
889414741,0.0,0.0,0.0,0.0
889619529,0.0,0.0,0.0,0.0
889819598,0.0,0.0,0.0,0.0
890021215,0.0,0.0,0.0,0.0
890221985,0.0,0.0,0.0,0.0
890423584,0.0,0.0,0.0,0.0
890627603,0.0,0.0,0.0,0.0
890829145,0.0,0.0,0.0,0.0
891033141,0.0,0.0,0.0,0.0
891237240,0.0,0.0,0.0,0.0
891439551,0.0,0.0,0.0,0.0
891639564,0.0,0.0,0.0,0.0
891841228,0.0,0.0,0.0,0.0
892045216,0.0,0.0,0.0,0.0
892245224,0.0,0.0,0.0,0.0
892449950,0.0,0.0,0.0,0.0
892651662,0.0,0.0,0.0,0.0
892856368,0.0,0.0,0.0,0.0
893058732,0.0,0.0,0.0,0.0
893262805,0.0,0.0,0.0,0.0
893464388,0.0,0.0,0.0,0.0
893669243,0.0,0.0,0.0,0.0
893869175,0.0,0.0,0.0,0.0
894069961,0.0,0.0,0.0,0.0
894274020,0.0,0.0,0.0,0.0
894476441,0.0,0.0,0.0,0.0
894677192,0.0,0.0,0.0,0.0
894878851,0.0,0.0,0.0,0.0
895082732,0.0,0.0,0.0,0.0
895283518,0.0,0.0,0.0,0.0
895487568,0.0,0.0,0.0,0.0
895691567,0.0,0.0,0.0,0.0
895892316,0.0,0.0,0.0,0.0
896096488,0.0,0.0,0.0,0.0
896298741,0.0,0.0,0.0,0.0
896502732,0.0,0.0,0.0,0.0
896703638,0.0,0.0,0.0,0.0
896905173,0.0,0.0,0.0,0.0
897109134,0.0,0.0,0.0,0.0
897309932,0.0,0.0,0.0,0.0
897514110,0.0,0.0,0.0,0.0
897718146,0.0,0.0,0.0,0.0
897919585,0.0,0.0,0.0,0.0
898123589,0.0,0.0,0.0,0.0
898325146,0.0,0.0,0.0,0.0
898529134,0.0,0.0,0.0,0.0
898730734,0.0,0.0,0.0,0.0
898931509,0.0,0.0,0.0,0.0
899133167,0.0,0.0,0.0,0.0
899334136,0.0,0.0,0.0,0.0
899535637,0.0,0.0,0.0,0.0
899735559,0.0,0.0,0.0,0.0
899941166,0.0,0.0,0.0,0.0
900141195,0.0,0.0,0.0,0.0
900345216,0.0,0.0,0.0,0.0
900550859,0.0,0.0,0.0,0.0
900750716,0.0,0.0,0.0,0.0
900956484,0.0,0.0,0.0,0.0
901157195,0.0,0.0,0.0,0.0
901358830,0.0,0.0,0.0,0.0
901559559,0.0,0.0,0.0,0.0
901765154,0.0,0.0,0.0,0.0
901965216,0.0,0.0,0.0,0.0
902170716,0.0,0.0,0.0,0.0
902371628,0.0,0.0,0.0,0.0
902577225,0.0,0.0,0.0,0.0
902777242,0.0,0.0,0.0,0.0
902978835,0.0,0.0,0.0,0.0
903182741,0.0,0.0,0.0,0.0
903382764,0.0,0.0,0.0,0.0
903587592,0.0,0.0,0.0,0.0
903791548,0.0,0.0,0.0,0.0
903991549,0.0,0.0,0.0,0.0
904196396,0.0,0.0,0.0,0.0
904397230,0.0,0.0,0.0,0.0
904599570,0.0,0.0,0.0,0.0
904801916,0.0,0.0,0.0,0.0
905002747,0.0,0.0,0.0,0.0
905201178,0.0,0.0,0.0,0.0
905406807,0.0,0.0,0.0,0.0
905610851,0.0,0.0,0.0,0.0
905813158,0.0,0.0,0.0,0.0
906013257,0.0,0.0,0.0,0.0
906218756,0.0,0.0,0.0,0.0
906422732,0.0,0.0,0.0,0.0
906622820,0.0,0.0,0.0,0.0
906824335,0.0,0.0,0.0,0.0
907028404,0.0,0.0,0.0,0.0
907228332,0.0,0.0,0.0,0.0
907433147,0.0,0.0,0.0,0.0
907637227,0.0,0.0,0.0,0.0
907841154,0.0,0.0,0.0,0.0
908043560,0.0,0.0,0.0,0.0
908245172,0.0,0.0,0.0,0.0
908450006,0.0,0.0,0.0,0.0
908651611,0.0,0.0,0.0,0.0
908855646,0.0,0.0,0.0,0.0
909055582,0.0,0.0,0.0,0.0
909261129,0.0,0.0,0.0,0.0
909462789,0.0,0.0,0.0,0.0
909663538,0.0,0.0,0.0,0.0
909865930,0.0,0.0,0.0,0.0
910070021,0.0,0.0,0.0,0.0
910271564,0.0,0.0,0.0,0.0
910476398,0.0,0.0,0.0,0.0
910677188,0.0,0.0,0.0,0.0
910881162,0.0,0.0,0.0,0.0
911082752,0.0,0.0,0.0,0.0
911286730,0.0,0.0,0.0,0.0
911490735,0.0,0.0,0.0,0.0
911690716,0.0,0.0,0.0,0.0
911891605,0.0,0.0,0.0,0.0
912096331,0.0,0.0,0.0,0.0
912297180,0.0,0.0,0.0,0.0
912501981,0.0,0.0,0.0,0.0
912703588,0.0,0.0,0.0,0.0
912907535,0.0,0.0,0.0,0.0
913109170,0.0,0.0,0.0,0.0
913313963,0.0,0.0,0.0,0.0
913517996,0.0,0.0,0.0,0.0
913720415,0.0,0.0,0.0,0.0
913921963,0.0,0.0,0.0,0.0
914124370,0.0,0.0,0.0,0.0
914329141,0.0,0.0,0.0,0.0
914530728,0.0,0.0,0.0,0.0
914734730,0.0,0.0,0.0,0.0
914938854,0.0,0.0,0.0,0.0
915140345,0.0,0.0,0.0,0.0
915344344,0.0,0.0,0.0,0.0
915545945,0.0,0.0,0.0,0.0
915749932,0.0,0.0,0.0,0.0
915949911,0.0,0.0,0.0,0.0
916150765,0.0,0.0,0.0,0.0
916354730,0.0,0.0,0.0,0.0
916557161,0.0,0.0,0.0,0.0
916759554,0.0,0.0,0.0,0.0
916963535,0.0,0.0,0.0,0.0
917166075,0.0,0.0,0.0,0.0
917368332,0.0,0.0,0.0,0.0
917572371,0.0,0.0,0.0,0.0
917777234,0.0,0.0,0.0,0.0
917978049,0.0,0.0,0.0,0.0
918182835,0.0,0.0,0.0,0.0
918384380,0.0,0.0,0.0,0.0
918588410,0.0,0.0,0.0,0.0
918789938,0.0,0.0,0.0,0.0
918994961,0.0,0.0,0.0,0.0
919196315,0.0,0.0,0.0,0.0
919398731,0.0,0.0,0.0,0.0
919600533,0.0,0.0,0.0,0.0
919802758,0.0,0.0,0.0,0.0
920004367,0.0,0.0,0.0,0.0
920206811,0.0,0.0,0.0,0.0
920410732,0.0,0.0,0.0,0.0
920612335,0.0,0.0,0.0,0.0
920816366,0.0,0.0,0.0,0.0
921021155,0.0,0.0,0.0,0.0
921222062,0.0,0.0,0.0,0.0
921427531,0.0,0.0,0.0,0.0
921629226,0.0,0.0,0.0,0.0
921833177,0.0,0.0,0.0,0.0
922034033,0.0,0.0,0.0,0.0
922238027,0.0,0.0,0.0,0.0
922441954,0.0,0.0,0.0,0.0
922643634,0.0,0.0,0.0,0.0
922845981,0.0,0.0,0.0,0.0
923049936,0.0,0.0,0.0,0.0
923251525,0.0,0.0,0.0,0.0
923451555,0.0,0.0,0.0,0.0
923655547,0.0,0.0,0.0,0.0
923859652,0.0,0.0,0.0,0.0
924060371,0.0,0.0,0.0,0.0
924265266,0.0,0.0,0.0,0.0
924465974,0.0,0.0,0.0,0.0
924669956,0.0,0.0,0.0,0.0
924873984,0.0,0.0,0.0,0.0
925074728,0.0,0.0,0.0,0.0
925274844,0.0,0.0,0.0,0.0
925479537,0.0,0.0,0.0,0.0
925681129,0.0,0.0,0.0,0.0
925886846,0.0,0.0,0.0,0.0
926087582,0.0,0.0,0.0,0.0
926293123,0.0,0.0,0.0,0.0
926494123,0.0,0.0,0.0,0.0
926698732,0.0,0.0,0.0,0.0
926898795,0.0,0.0,0.0,0.0
927103619,0.0,0.0,0.0,0.0
927304316,0.0,0.0,0.0,0.0
927506857,0.0,0.0,0.0,0.0
927710760,0.0,0.0,0.0,0.0
927911644,0.0,0.0,0.0,0.0
928114061,0.0,0.0,0.0,0.0
928314927,0.0,0.0,0.0,0.0
928517976,0.0,0.0,0.0,0.0
928721933,0.0,0.0,0.0,0.0
928921963,0.0,0.0,0.0,0.0
929127642,0.0,0.0,0.0,0.0
929327539,0.0,0.0,0.0,0.0
929531516,0.0,0.0,0.0,0.0
929736466,0.0,0.0,0.0,0.0
929937277,0.0,0.0,0.0,0.0
930142716,0.0,0.0,0.0,0.0
930345157,0.0,0.0,0.0,0.0
930545231,0.0,0.0,0.0,0.0
930745969,0.0,0.0,0.0,0.0
930950716,0.0,0.0,0.0,0.0
931154768,0.0,0.0,0.0,0.0
931357196,0.0,0.0,0.0,0.0
931559546,0.0,0.0,0.0,0.0
931763598,0.0,0.0,0.0,0.0
931965930,0.0,0.0,0.0,0.0
932168373,0.0,0.0,0.0,0.0
932372317,0.0,0.0,0.0,0.0
932574930,0.0,0.0,0.0,0.0
932777969,0.0,0.0,0.0,0.0
932978880,0.0,0.0,0.0,0.0
933181955,0.0,0.0,0.0,0.0
933387543,0.0,0.0,0.0,0.0
933587541,0.0,0.0,0.0,0.0
933793166,0.0,0.0,0.0,0.0
933993177,0.0,0.0,0.0,0.0
934197185,0.0,0.0,0.0,0.0
934399578,0.0,0.0,0.0,0.0
934605139,0.0,0.0,0.0,0.0
934805255,0.0,0.0,0.0,0.0
935005182,0.0,0.0,0.0,0.0
935209932,0.0,0.0,0.0,0.0
935410756,0.0,0.0,0.0,0.0
935615642,0.0,0.0,0.0,0.0
935818818,0.0,0.0,0.0,0.0
936019553,0.0,0.0,0.0,0.0
936220327,0.0,0.0,0.0,0.0
936424368,0.0,0.0,0.0,0.0
936625146,0.0,0.0,0.0,0.0
936826716,0.0,0.0,0.0,0.0
937030809,0.0,0.0,0.0,0.0
937232501,0.0,0.0,0.0,0.0
937433278,0.0,0.0,0.0,0.0
937635694,0.0,0.0,0.0,0.0
937837158,0.0,0.0,0.0,0.0
938041169,0.0,0.0,0.0,0.0
938244404,0.0,0.0,0.0,0.0
938446746,0.0,0.0,0.0,0.0
938648328,0.0,0.0,0.0,0.0
938848462,0.0,0.0,0.0,0.0
939052325,0.0,0.0,0.0,0.0
939254844,0.0,0.0,0.0,0.0
939458708,0.0,0.0,0.0,0.0
939660425,0.0,0.0,0.0,0.0
939862785,0.0,0.0,0.0,0.0
940062751,0.0,0.0,0.0,0.0
940265155,0.0,0.0,0.0,0.0
940465940,0.0,0.0,0.0,0.0
940668416,0.0,0.0,0.0,0.0
940874064,0.0,0.0,0.0,0.0
941074907,0.0,0.0,0.0,0.0
941277214,0.0,0.0,0.0,0.0
941479688,0.0,0.0,0.0,0.0
941679552,0.0,0.0,0.0,0.0
941885173,0.0,0.0,0.0,0.0
942085187,0.0,0.0,0.0,0.0
942291537,0.0,0.0,0.0,0.0
942491534,0.0,0.0,0.0,0.0
942693124,0.0,0.0,0.0,0.0
942900348,0.0,0.0,0.0,0.0
943101241,0.0,0.0,0.0,0.0
943305930,0.0,0.0,0.0,0.0
943506056,0.0,0.0,0.0,0.0
943705968,0.0,0.0,0.0,0.0
943908392,0.0,0.0,0.0,0.0
944114737,0.0,0.0,0.0,0.0
944314909,0.0,0.0,0.0,0.0
944519670,0.0,0.0,0.0,0.0
944723536,0.0,0.0,0.0,0.0
944923563,0.0,0.0,0.0,0.0
945125177,0.0,0.0,0.0,0.0
945329180,0.0,0.0,0.0,0.0
945530796,0.0,0.0,0.0,0.0
945735639,0.0,0.0,0.0,0.0
945937916,0.0,0.0,0.0,0.0
946137939,0.0,0.0,0.0,0.0
946344413,0.0,0.0,0.0,0.0
946544459,0.0,0.0,0.0,0.0
946746044,0.0,0.0,0.0,0.0
946947515,0.0,0.0,0.0,0.0
947151545,0.0,0.0,0.0,0.0
947352478,0.0,0.0,0.0,0.0
947553209,0.0,0.0,0.0,0.0
947754062,0.0,0.0,0.0,0.0
947955546,0.0,0.0,0.0,0.0
948159536,0.0,0.0,0.0,0.0
948363608,0.0,0.0,0.0,0.0
948565199,0.0,0.0,0.0,0.0
948769130,0.0,0.0,0.0,0.0
948970789,0.0,0.0,0.0,0.0
949174735,0.0,0.0,0.0,0.0
949375671,0.0,0.0,0.0,0.0
949576406,0.0,0.0,0.0,0.0
949780301,0.0,0.0,0.0,0.0
949981916,0.0,0.0,0.0,0.0
950186040,0.0,0.0,0.0,0.0
950387596,0.0,0.0,0.0,0.0
950591578,0.0,0.0,0.0,0.0
950795624,0.0,0.0,0.0,0.0
950997220,0.0,0.0,0.0,0.0
951202781,0.0,0.0,0.0,0.0
